timestamp,steering_angle,speed,odom_x,odom_y,odom_yaw,linear_vel_x,angular_vel_z
167.483,0.04699999839067459,3.630000114440918,63.73359212384323,196.5102198594485,3.0221219553064818,-3.8925445643244654,0.10306474185018216
167.517,0.04800000041723251,3.625,63.60133366436069,196.5258505365922,3.025698896777964,-3.8876846109714323,0.10231481971219049
167.551,0.04800000041723251,3.6110000610351562,63.469230422908495,196.5409998751968,3.0290586255661602,-3.8832248177832533,0.09612271528725413
167.584,0.04800000041723251,3.6110000610351562,63.33731052390528,196.55571977609455,3.032367542372594,-3.878974733904898,0.09989878843024798
167.617,0.04699999839067459,3.5920000076293945,63.20551681049731,196.56991988966845,3.0360286492124837,-3.8756089956997095,0.10549826535760373
167.652,0.04699999839067459,3.5820000171661377,63.07384272884684,196.58363508574365,3.0395647811450712,-3.872108490343965,0.10157997271412898
167.686,0.04699999839067459,3.5820000171661377,62.942290073718404,196.59687101262926,3.043116804224244,-3.868547429473967,0.10552302607596363
167.72,0.04699999839067459,3.5820000171661377,62.8106943019756,196.60971899982215,3.046095606256606,-3.854905399092685,0.09781088397540211
167.755,0.04699999839067459,3.546999931335449,62.679705147101224,196.62201924583897,3.049277689919031,-3.8531698732906623,0.08369024447892166
167.788,0.04699999839067459,3.546999931335449,62.54924698008516,196.63388933420958,3.0517024517351774,-3.847954024342189,0.08849713118315436
167.823,0.04699999839067459,3.546999931335449,62.418923849809836,196.64473781651247,3.054952647602456,-3.830895958327791,0.05744346088874672
167.857,0.04699999839067459,3.546999931335449,62.28878039086172,196.6558870520627,3.0570314734949036,-3.824769961492608,0.06384850260070611
167.891,0.04699999839067459,3.515000104904175,62.15877562059726,196.66679153702722,3.059182630719912,-3.8215564175920345,0.060327896154922594
167.925,0.04699999839067459,3.515000104904175,62.02890071389828,196.67742609075356,3.0614099980158476,-3.815607846142628,0.07297272455443143
167.958,0.04699999839067459,3.515000104904175,61.89930228300685,196.68773713585307,3.064088308205758,-3.8073716575793246,0.08480017151467305
167.992,0.04699999839067459,3.48799991607666,61.7699796068836,196.69766657838173,3.066940519340456,-3.8013072369509895,0.08135124240709578
168.026,0.04500000178813934,3.4709999561309814,61.6408623537211,196.7071650304188,3.069829229204769,-3.795676840273541,0.08726356841576463
168.06,0.0430000014603138,3.4549999237060547,61.51193921667414,196.71624014172386,3.0728327588742492,-3.7901914763203592,0.08864555302172611
168.094,0.0430000014603138,3.4549999237060547,61.38320134925287,196.72490575556841,3.0759781202112233,-3.7848445050807613,0.0932265547736973
168.126,0.0430000014603138,3.437000036239624,61.25463682806385,196.7331472443353,3.0791635266219286,-3.780033617329418,0.09103252278736323
168.163,0.0430000014603138,3.437000036239624,61.12581135859982,196.74103216288225,3.081420375943153,-3.806181760531481,0.06285871210622984
168.197,0.04100000113248825,3.4210000038146973,60.99787223201687,196.74849915057615,3.084432235280485,-3.749927696438417,0.09789544055949685
168.23,0.04100000113248825,3.4210000038146973,60.870508973078664,196.75553404534188,3.0872594355321743,-3.7453521048729628,0.06951407622913838
168.264,0.04100000113248825,3.4210000038146973,60.74381577000919,196.76221999725365,3.089165885291114,-3.7019174972849265,0.03863306725415839
168.299,0.03999999910593033,3.3949999809265137,60.61712225339585,196.76918659794563,3.0907614988969736,-3.728719661456794,0.07508543176128704
168.333,0.03999999910593033,3.3949999809265137,60.490448837487556,196.77543509815962,3.093809147210052,-3.723076708333629,0.08992472154005986
168.367,0.035999998450279236,3.375,60.363952734294124,196.7812935134467,3.096752706082801,-3.7180701736222703,0.08347979874497477
168.4,0.03500000014901161,3.3610000610351562,60.2376268918643,196.78678183527123,3.099484237937544,-3.7122403580068717,0.07752772461730961
168.435,0.03500000014901161,3.3610000610351562,60.111609685643764,196.79192887856277,3.1019269480744933,-3.709018987911397,0.07212785155536543
168.469,0.03500000014901161,3.3610000610351562,59.98561636136575,196.79677069987275,3.1044636610142633,-3.7042757057391116,0.07378155770514815
168.502,0.032999999821186066,3.3399999141693115,59.859785686248976,196.8012919937417,3.1068489371090435,-3.699433965888822,0.06833825106849496
168.537,0.03099999949336052,3.328000068664551,59.73395918822165,196.80564646631416,3.1090849807143077,-3.722155614877317,0.04902006042761379
168.571,0.03099999949336052,3.316999912261963,59.60861309758908,196.80951957167355,3.1111200717428567,-3.680193550188404,0.06028144393875295
168.605,0.029999999329447746,3.302999973297119,59.483674665084294,196.81316831083296,3.11311450715446,-3.6525874460730345,0.053755447519760316
168.639,0.029999999329447746,3.302999973297119,59.35985955494081,196.8161367103436,3.1150659576155313,-3.6385535096939,0.06945038896938993
168.674,0.028999999165534973,3.2880001068115234,59.23548372228496,196.81918898414193,3.1170622095474037,-3.6466924461672225,0.038130271873688296
168.707,0.028999999165534973,3.2880001068115234,59.11153242079736,196.8221210682042,3.1188157886423693,-3.6445949698590883,0.05480240925956913
168.741,0.02800000086426735,3.2720000743865967,58.98765243671576,196.82488212573384,3.1205080751095737,-3.639727276662345,0.047556552510191114
168.775,0.02800000086426735,3.2720000743865967,58.86395178630888,196.8274439314591,3.122068793202816,-3.6342710899698667,0.04499763545788628
168.809,0.02800000086426735,3.253000020980835,58.74043903247512,196.82981108641806,3.123614740602658,-3.628622906145676,0.04671865683073771
168.842,0.027000000700354576,3.239000082015991,58.617235529696586,196.8319846711292,3.1253355051298732,-3.6210588617424757,0.055847727782204315
168.877,0.02500000037252903,3.2219998836517334,58.49424979374987,196.83387222698988,3.1271080994607985,-3.6153323220442144,0.048503694759606426
168.911,0.02500000037252903,3.2219998836517334,58.37146895561634,196.8355477022013,3.1288369437407306,-3.609138920048215,0.052133974136371594
168.944,0.02500000037252903,3.2009999752044678,58.248893308938406,196.8370044397525,3.1305520437335197,-3.6032590972985266,0.04868163649634607
168.979,0.02500000037252903,3.2009999752044678,58.126523267169176,196.83825515366928,3.1322117983588558,-3.597030068633363,0.04928236217364648
169.013,0.02500000037252903,3.187999963760376,58.00405106153785,196.83935033937587,3.133287088109281,-3.5821118459158616,0.03598905393036567
169.047,0.02500000037252903,3.187999963760376,57.88270143569885,196.8404567891294,3.13446705398981,-3.565751084377363,0.036407394179456085
169.081,0.02500000037252903,3.187999963760376,57.76158566927692,196.84124873345064,3.1356482435579394,-3.5587584521023814,0.033611266938003675
169.115,0.023000000044703484,3.1579999923706055,57.640809369025625,196.84186347725833,3.1365943174098634,-3.5501253860276614,0.01766591755817635
169.148,0.020999999716877937,3.1410000324249268,57.52093404395726,196.84245687553374,3.1367789083093256,-3.521274048927171,-0.00799155610560573
169.183,0.020999999716877937,3.1410000324249268,57.40079278915173,196.8431883654416,3.1373523357339157,-3.5305154337319333,0.04646291534087599
169.214,0.019999999552965164,3.121000051498413,57.28087245745388,196.84360211751897,3.1388512499696075,-3.5238030570784913,0.038808558501711915
169.25,0.019999999552965164,3.121000051498413,57.16103918899241,196.84385494634856,3.140093409961771,-3.5211368289776894,0.035880234694780515
169.285,0.01899999938905239,3.0959999561309814,57.04146920794605,196.8439632079075,3.141266729257215,-3.511006496651382,0.033619053625548075
169.318,0.01899999938905239,3.0959999561309814,56.92224267606089,196.8439358096705,-3.1408162144313208,-3.504377607178276,0.03144707456081573
169.353,0.01899999938905239,3.0959999561309814,56.803239571809556,196.84378133994622,-3.139781765873887,-3.4978858313577663,0.029462094025347742
169.387,0.017000000923871994,3.072000026702881,56.684453511503634,196.8435073992601,-3.138798570279546,-3.4915115793173577,0.027392576388573887
169.42,0.017000000923871994,3.056999921798706,56.56588103048491,196.84312812897045,-3.1378058363443406,-3.4941429501868266,0.028233117529897107
169.454,0.017000000923871994,3.056999921798706,56.44747457664033,196.84271099644405,-3.1373693350835845,-3.4676144908321276,0.026014448873996735
169.489,0.01600000075995922,3.0339999198913574,56.32998921072465,196.84226182606153,-3.1368236329851626,-3.415698858415145,0.007507739947959977
169.523,0.01600000075995922,3.0339999198913574,56.213339971225494,196.84123489857203,-3.135878888585872,-3.4321081126769233,0.010838268251483051
169.555,0.01600000075995922,3.0179998874664307,56.09606392964348,196.84056767129798,-3.13521191669293,-3.440697149011126,0.050907617267434715
169.59,0.017000000923871994,3.0,55.97963304481813,196.83979475546747,-3.1347426203114,-3.419922217125722,0.00894531023809942
169.625,0.017000000923871994,2.990999937057495,55.86348759395087,196.83901494676516,-3.1346082316086092,-3.41167102896701,-0.009201518422097705
169.658,0.017999999225139618,2.9830000400543213,55.74763574420076,196.83829213078394,-3.1352705044128295,-3.4010518961832403,-0.019357510386984265
169.693,0.017999999225139618,2.9830000400543213,55.63212614690866,196.83762811213148,-3.135413669280995,-3.3910693194649286,0.0145363013402692
169.727,0.01899999938905239,2.9639999866485596,55.517116446031515,196.8368731382033,-3.134628157743155,-3.3781157776257382,0.023301231409936084
169.759,0.01899999938905239,2.9639999866485596,55.40247276464786,196.83602987133054,-3.133843075487707,-3.3679083551279003,0.02278922482270438
169.795,0.017999999225139618,2.946000099182129,55.2881594558277,196.83510005551685,-3.1330757662513267,-3.3585700687189957,0.02217664845860128
169.829,0.017000000923871994,2.934000015258789,55.174152764228204,196.83408600182602,-3.132323007608973,-3.349873796814921,0.021410998495082906
169.862,0.017000000923871994,2.9200000762939453,55.060430016554015,196.83298910657496,-3.1315584180280314,-3.3418763505045868,0.02323946321165236
169.897,0.017000000923871994,2.9200000762939453,54.94689932676013,196.83186781243032,-3.1306139903526033,-3.361094447380466,0.013320399793325511
169.931,0.01600000075995922,2.9059998989105225,54.83316278087876,196.83049101657272,-3.13008892852834,-3.3185647784311434,0.02350099376183249
169.965,0.01600000075995922,2.8959999084472656,54.72128591194393,196.82899449127976,-3.12938427722576,-3.3077083892697203,0.036777199271963594
169.998,0.01600000075995922,2.8959999084472656,54.609169896917905,196.82760454887435,-3.1284794806164298,-3.292919220396797,0.024159256354783887
170.033,0.014999999664723873,2.875,54.49748485066688,196.8260561403915,-3.1279840946825566,-3.283158637195801,0.0032958204115872912
170.066,0.014999999664723873,2.865000009536743,54.38620439267271,196.82444005093058,-3.128234766531255,-3.2322851687162473,-0.010552709835902568
170.101,0.014999999664723873,2.8529999256134033,54.27556191236221,196.82328838871803,-3.1286815181677023,-3.264776326338451,0.009684430011743857
170.135,0.01600000075995922,2.8420000076293945,54.16459547739739,196.82184532135713,-3.12790414579064,-3.260354362604334,0.020665071516767653
170.168,0.01600000075995922,2.8420000076293945,54.05381195553959,196.82030080088742,-3.1273290280139543,-3.253320430960437,0.017003931464203967
170.202,0.01600000075995922,2.8420000076293945,53.94340046348952,196.81869414704647,-3.1267678798356835,-3.243165536965023,0.01603109649724799
170.236,0.014999999664723873,2.818000078201294,53.83327642326511,196.81703124079965,-3.1262206756004476,-3.236802529287934,0.015043133691642003
170.272,0.014999999664723873,2.818000078201294,53.72336964522967,196.8153098599952,-3.1255712355353142,-3.2302569353894945,0.0228126474364435
170.305,0.014999999664723873,2.8010001182556152,53.61368490607477,196.8135042294849,-3.12467224501488,-3.2238795168523295,0.026188387280709553
170.338,0.014999999664723873,2.8010001182556152,53.50421546706141,196.81160786910192,-3.1239119950505216,-3.217467214932734,0.021504787027282167
170.372,0.014000000432133675,2.7829999923706055,53.39496656773629,196.80963358184653,-3.12309473294189,-3.211002986121635,0.025144447204037582
170.407,0.014000000432133675,2.7690000534057617,53.28584199253993,196.80762026188873,-3.1227217172841715,-3.188518080418316,0.023361256221207962
170.441,0.014000000432133675,2.75600004196167,53.17778549317084,196.80561434778218,-3.122221208298488,-3.1554556321188296,0.010008658118017719
170.475,0.014000000432133675,2.747999906539917,53.070323778211765,196.8034182114854,-3.121644186367699,-3.176734802335888,-0.005896387928763434
170.509,0.014000000432133675,2.747999906539917,52.96231174523603,196.8010159815646,-3.1209710980865673,-3.186693125488239,0.06626106618968011
170.543,0.014000000432133675,2.7279999256134033,52.854999546889836,196.79874770519967,-3.119887243166697,-3.149102158952952,0.003196050458497212
170.576,0.014000000432133675,2.7279999256134033,52.748001929541076,196.79648597551613,-3.120072377331451,-3.1415640272606034,-0.01851651061953616
170.61,0.014000000432133675,2.7279999256134033,52.641314734961135,196.7942775550655,-3.120691902156106,-3.1318908520995756,-0.010199496628049733
170.642,0.014000000432133675,2.7279999256134033,52.53504124733847,196.79208323740923,-3.120460912839613,-3.1200300919647415,0.018025448971379247
170.678,0.013000000268220901,2.697999954223633,52.429168829931704,196.7898136248223,-3.1198498872617546,-3.110023843145198,0.01792069763768062
170.713,0.013000000268220901,2.697999954223633,52.32363236870616,196.78748657200435,-3.1192419168699947,-3.1002677954220896,0.01779809220195358
170.746,0.014000000432133675,2.674999952316284,52.218411225625836,196.7851026769548,-3.1186395237884184,-3.0914313019577415,0.017519867663218527
170.78,0.014000000432133675,2.674999952316284,52.11348349584776,196.7826627072361,-3.1180470998525873,-3.0830067493050977,0.017155364918014247
170.815,0.012000000104308128,2.6510000228881836,52.008828126927945,196.78016754811603,-3.117464928294323,-3.075329742255193,0.016672989213334266
170.848,0.012000000104308128,2.6429998874664307,51.90442782017598,196.77761772024164,-3.1168865615466546,-3.0679820070011035,0.015845471232050178
